INFO  2015-07-28 11:36:27,592 41969ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
DEBUG 2016-01-07 09:57:54,394  4001ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Member
DEBUG 2016-01-07 09:57:54,396  4003ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:54,397  4004ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:54,398  4005ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Member
DEBUG 2016-01-07 09:57:54,399  4006ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:54,400  4007ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Vsla
DEBUG 2016-01-07 09:57:54,401  4008ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.TechnicalTrainer
DEBUG 2016-01-07 09:57:54,402  4009ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:54,403  4010ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Member
DEBUG 2016-01-07 09:57:54,404  4011ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:54,405  4012ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Member
DEBUG 2016-01-07 09:57:54,407  4014ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.LoanIssue
DEBUG 2016-01-07 09:57:54,408  4015ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.VslaCycle
DEBUG 2016-01-07 09:57:54,409  4016ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Vsla
DEBUG 2016-01-07 09:57:54,410  4017ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:54,410  4017ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Member
DEBUG 2016-01-07 09:57:54,411  4018ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.VslaRegion
DEBUG 2016-01-07 09:57:54,412  4019ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Vsla
DEBUG 2016-01-07 09:57:54,413  4020ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.Vsla
DEBUG 2016-01-07 09:57:54,414  4021ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.TechnicalTrainer
DEBUG 2016-01-07 09:57:54,415  4022ms Configuration          lambda_method      - resolving reference to class: DigitizingDataDomain.Model.VslaRegion
INFO  2016-01-07 09:57:54,416  4023ms Configuration          lambda_method      - processing filters (second pass)
INFO  2016-01-07 09:57:54,459  4066ms Dialect                lambda_method      - Using dialect: NHibernate.Dialect.MsSql2012Dialect
INFO  2016-01-07 09:57:54,469  4076ms Dialect                lambda_method      - Using dialect: NHibernate.Dialect.MsSql2012Dialect
INFO  2016-01-07 09:57:54,563  4170ms eptionConverterFactory lambda_method      - Using dialect defined converter
INFO  2016-01-07 09:57:54,566  4173ms SettingsFactory        lambda_method      - Generate SQL with comments: disabled
INFO  2016-01-07 09:57:54,568  4175ms nectionProviderFactory lambda_method      - Initializing connection provider: NHibernate.Connection.DriverConnectionProvider
INFO  2016-01-07 09:57:54,571  4178ms ConnectionProvider     lambda_method      - Configuring ConnectionProvider
INFO  2016-01-07 09:57:54,576  4183ms SettingsFactory        lambda_method      - Transaction factory: NHibernate.Transaction.AdoNetWithDistributedTransactionFactory
INFO  2016-01-07 09:57:54,578  4185ms SettingsFactory        lambda_method      - Optimize cache for minimal puts: False
INFO  2016-01-07 09:57:54,579  4186ms SettingsFactory        lambda_method      - Connection release mode: auto
INFO  2016-01-07 09:57:54,581  4188ms SettingsFactory        lambda_method      - Default batch fetch size: 1
INFO  2016-01-07 09:57:54,582  4189ms SettingsFactory        lambda_method      - Statistics: disabled
INFO  2016-01-07 09:57:54,583  4190ms SettingsFactory        lambda_method      - Deleted entity synthetic identifier rollback: disabled
INFO  2016-01-07 09:57:54,585  4192ms SettingsFactory        lambda_method      - Query translator: NHibernate.Hql.Ast.ANTLR.ASTQueryTranslatorFactory
INFO  2016-01-07 09:57:54,591  4198ms SettingsFactory        lambda_method      - Query language substitutions: {'true'='1', 'false'='0', 'yes'=''Y'', 'no'=''N''}
INFO  2016-01-07 09:57:54,596  4203ms SettingsFactory        lambda_method      - cache provider: NHibernate.Cache.NoCacheProvider, NHibernate, Version=3.3.1.4000, Culture=neutral, PublicKeyToken=aa95f207798dfdb4
INFO  2016-01-07 09:57:54,599  4206ms SettingsFactory        lambda_method      - Order SQL inserts for batching: enabled
DEBUG 2016-01-07 09:57:54,601  4208ms SettingsFactory        lambda_method      - Wrap result sets: disabled
INFO  2016-01-07 09:57:54,604  4211ms SettingsFactory        lambda_method      - Batcher factory: NHibernate.AdoNet.SqlClientBatchingBatcherFactory, NHibernate, Version=3.3.1.4000, Culture=neutral, PublicKeyToken=aa95f207798dfdb4
INFO  2016-01-07 09:57:54,606  4213ms SettingsFactory        lambda_method      - Default entity-mode: Poco
INFO  2016-01-07 09:57:54,608  4215ms SettingsFactory        lambda_method      - Named query checking : enabled
INFO  2016-01-07 09:57:54,701  4308ms SessionFactoryImpl     lambda_method      - building session factory
DEBUG 2016-01-07 09:57:54,704  4311ms SessionFactoryImpl     lambda_method      - Session factory constructed with filter configurations : {}
DEBUG 2016-01-07 09:57:54,707  4314ms SessionFactoryImpl     lambda_method      - instantiating session factory with properties: {'use_reflection_optimizer'='True', 'connection.provider'='NHibernate.Connection.DriverConnectionProvider', 'connection.driver_class'='NHibernate.Driver.SqlClientDriver, NHibernate, Version=3.3.1.4000, Culture=neutral, PublicKeyToken=aa95f207798dfdb4', 'dialect'='NHibernate.Dialect.MsSql2012Dialect, NHibernate, Version=3.3.1.4000, Culture=neutral, PublicKeyToken=aa95f207798dfdb4', 'hibernate.dialect'='NHibernate.Dialect.MsSql2012Dialect, NHibernate, Version=3.3.1.4000, Culture=neutral, PublicKeyToken=aa95f207798dfdb4', 'connection.connection_string'='Server=192.168.1.157;Database=ledgerlink;User Id=Grameen;Password=gram33n1234$;'}
DEBUG 2016-01-07 09:57:54,713  4320ms iverConnectionProvider lambda_method      - Obtaining IDbConnection from Driver
DEBUG 2016-01-07 09:57:54,755  4362ms ConnectionProvider     lambda_method      - Closing connection
DEBUG 2016-01-07 09:57:54,882  4489ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.AdminUser
DEBUG 2016-01-07 09:57:54,891  4498ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.AdminUser
DEBUG 2016-01-07 09:57:54,914  4521ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.AdminUser
DEBUG 2016-01-07 09:57:54,981  4588ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Attendance
DEBUG 2016-01-07 09:57:54,983  4590ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Attendance
DEBUG 2016-01-07 09:57:54,984  4591ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.Attendance
DEBUG 2016-01-07 09:57:54,989  4596ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.DataSubmission
DEBUG 2016-01-07 09:57:54,991  4598ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.DataSubmission
DEBUG 2016-01-07 09:57:54,993  4600ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.DataSubmission
DEBUG 2016-01-07 09:57:54,995  4602ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Fine
DEBUG 2016-01-07 09:57:54,997  4604ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Fine
DEBUG 2016-01-07 09:57:54,998  4605ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.Fine
DEBUG 2016-01-07 09:57:55,001  4608ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.GroupSupport
DEBUG 2016-01-07 09:57:55,002  4609ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.GroupSupport
DEBUG 2016-01-07 09:57:55,004  4611ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.GroupSupport
DEBUG 2016-01-07 09:57:55,008  4615ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.LoanIssue
DEBUG 2016-01-07 09:57:55,010  4617ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.LoanIssue
DEBUG 2016-01-07 09:57:55,012  4619ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.LoanIssue
DEBUG 2016-01-07 09:57:55,016  4623ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.LoanRepayment
DEBUG 2016-01-07 09:57:55,018  4625ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.LoanRepayment
DEBUG 2016-01-07 09:57:55,020  4627ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.LoanRepayment
DEBUG 2016-01-07 09:57:55,023  4630ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:55,026  4633ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:55,028  4635ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.Meeting
DEBUG 2016-01-07 09:57:55,031  4638ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Member
DEBUG 2016-01-07 09:57:55,033  4640ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Member
DEBUG 2016-01-07 09:57:55,035  4642ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.Member
DEBUG 2016-01-07 09:57:55,038  4645ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Saving
DEBUG 2016-01-07 09:57:55,039  4646ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Saving
DEBUG 2016-01-07 09:57:55,041  4648ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.Saving
DEBUG 2016-01-07 09:57:55,043  4650ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.StatusType
DEBUG 2016-01-07 09:57:55,045  4652ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.StatusType
DEBUG 2016-01-07 09:57:55,046  4653ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.StatusType
DEBUG 2016-01-07 09:57:55,048  4655ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.TechnicalTrainer
DEBUG 2016-01-07 09:57:55,050  4657ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.TechnicalTrainer
DEBUG 2016-01-07 09:57:55,052  4659ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.TechnicalTrainer
DEBUG 2016-01-07 09:57:55,054  4661ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Users
DEBUG 2016-01-07 09:57:55,055  4662ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Users
DEBUG 2016-01-07 09:57:55,057  4664ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.Users
DEBUG 2016-01-07 09:57:55,059  4666ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.VslaCycle
DEBUG 2016-01-07 09:57:55,061  4668ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.VslaCycle
DEBUG 2016-01-07 09:57:55,063  4670ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.VslaCycle
DEBUG 2016-01-07 09:57:55,066  4673ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.VslaDdActivation
DEBUG 2016-01-07 09:57:55,068  4675ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.VslaDdActivation
DEBUG 2016-01-07 09:57:55,070  4677ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.VslaDdActivation
DEBUG 2016-01-07 09:57:55,072  4679ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Vsla
DEBUG 2016-01-07 09:57:55,075  4682ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.Vsla
DEBUG 2016-01-07 09:57:55,077  4684ms PocoEntityTuplizer     lambda_method      - Create Instantiator using optimizer for:DigitizingDataDomain.Model.Vsla
DEBUG 2016-01-07 09:57:55,080  4687ms AbstractEntityTuplizer lambda_method      - No custom accessors found for entity: DigitizingDataDomain.Model.VslaRegion
